"ascendency","id","gender","gen"
11313444,"KZWZ-NMP","Male",24
11313445,"GH2Z-QS2","Female",24
11313446,"9SPL-JWC","Male",24
11313447,"L2MM-QJS","Female",24
11313448,"GJ14-2SS","Male",24
11313449,"LD2K-FYY","Female",24
11313450,"LCJ7-LB9","Male",24
11313456,"GLLQ-CYJ","Male",24
11313458,"LRV7-FNB","Male",24
11313459,"GFF5-HNB","Female",24
11313460,"GC4H-MF7","Male",24
11313461,"L1Q2-SSY","Female",24
11313462,"L2LX-2SX","Male",24
11313463,"LHDH-7CT","Female",24
11313408,"LYVD-MDV","Male",24
11313409,"L9CX-SNH","Female",24
11313410,"LZ86-T6V","Male",24
11313411,"LZPK-KKT","Female",24
11313412,"GVWW-DC9","Male",24
11313413,"LX91-18V","Female",24
11313414,"KZF6-R8D","Male",24
11313415,"L89H-FHD","Female",24
11313416,"LRQZ-3LP","Male",24
11313417,"LRQZ-SS4","Female",24
11313420,"L2ZQ-GC9","Male",24
11313421,"L1V6-YRY","Female",24
11313422,"GLKK-TFG","Male",24
11313423,"GK6F-5BG","Female",24
11313424,"GKFC-5BW","Male",24
11313425,"GFKV-PG2","Female",24
11313428,"LZB7-8LF","Male",24
11313429,"GNKS-Y84","Female",24
11313430,"GKZB-3C4","Male",24
11313431,"GKZB-4SB","Female",24
11313434,"LTRR-8N7","Male",24
11313435,"G75P-32L","Female",24
11313436,"LX9F-DQZ","Male",24
11313437,"GLSN-KN5","Female",24
11313438,"GZ4V-2GT","Male",24
11313439,"GG8V-7TM","Female",24
11313476,"GCMP-VV3","Male",24
11313477,"G9VB-T8V","Female",24
11313484,"G6W1-5D8","Male",24
11313485,"GNB2-NZV","Female",24
11313486,"LY2P-7JC","Male",24
11313487,"LCG6-96X","Female",24
11313488,"GG6S-9K9","Male",24
11313489,"GS5Y-N68","Female",24
11313490,"L8T4-8RW","Male",24
11313491,"G4RL-VZV","Female",24
11313492,"GLK5-FVG","Male",24
11313493,"LTY2-JCJ","Female",24
11313494,"LHW6-FV7","Male",24
11313495,"K6S2-5L7","Female",24
11313496,"9CCV-52G","Male",24
11313497,"KX9D-DNS","Female",24
11313498,"LZ86-T6V","Male",24
11313499,"LZPK-KKT","Female",24
11313500,"GJJ1-XQT","Male",24
11313501,"MHN1-JZ9","Female",24
11313502,"G6P7-4BZ","Male",24
11313503,"G6PQ-12D","Female",24
11313504,"L1F2-QVC","Male",24
11313505,"G446-L1D","Female",24
11313506,"KCWM-JZX","Male",24
11313507,"K4T5-MPV","Female",24
11313508,"GLSF-QTX","Male",24
11313509,"GLSN-93P","Female",24
11313510,"LDQR-9HM","Male",24
11313511,"LDQR-9ZS","Female",24
11313512,"LKT7-DBR","Male",24
11313513,"GGMN-FLR","Female",24
11313514,"GGMN-3HK","Male",24
11313515,"GGMN-FLR","Female",24
11313516,"GX9C-J23","Male",24
11313517,"LZDQ-MTT","Female",24
11313518,"G6J3-HMM","Male",24
11313519,"GNBL-YYH","Female",24
11313520,"L8MB-CP1","Male",24
11313521,"LDQR-9B8","Female",24
11313522,"GDHP-24G","Male",24
11313523,"GDH5-W6L","Female",24
11313524,"L5NR-BMN","Male",24
11313525,"G8Y9-XJ3","Female",24
11313526,"GVSL-4CS","Male",24
11313527,"GLK2-R9M","Female",24
11313528,"93RN-C7J","Male",24
11313529,"9Z8W-FY1","Female",24
11313530,"LDW4-XKY","Male",24
11313531,"G3WF-FH3","Female",24
11313532,"M9WP-FX4","Male",24
11313533,"KDQ8-TWV","Female",24
11313534,"LYK6-VQ2","Male",24
11313535,"LB1S-5V6","Female",24
11313664,"LTHP-RT2","Male",24
11313665,"GX4R-JBC","Female",24
11313668,"GW3N-5KJ","Male",24
11313669,"KCLW-PKK","Female",24
11313670,"LYQN-2K9","Male",24
11313671,"GGRK-S61","Female",24
11313696,"G45S-5TZ","Male",24
11313697,"GLKL-WQL","Female",24
11313698,"GCMP-CRV","Male",24
11313699,"LVZ4-C95","Female",24
11313700,"LT1R-PSJ","Male",24
11313701,"MCJV-M77","Female",24
11313702,"LTHY-83T","Male",24
11313703,"GWSH-R96","Female",24
11313708,"GXTS-8RX","Male",24
11313709,"LV9X-RNG","Female",24
11313710,"GGL9-4JW","Male",24
11313712,"G6J3-HMM","Male",24
11313713,"GNBL-YYH","Female",24
11313714,"GKZF-PR7","Male",24
11313715,"GJJN-8TW","Female",24
11313716,"LHW6-FV7","Male",24
11313717,"LZ6F-GY1","Female",24
11313718,"GNQT-ZJG","Male",24
11313719,"LTDY-TL1","Female",24
11313728,"G3ZR-2NY","Male",24
11313729,"G2GR-8BK","Female",24
11313730,"K8XF-KZ4","Male",24
11313731,"94Y9-JQ7","Female",24
11313732,"L5TD-3ZP","Male",24
11313733,"GW6S-QK8","Female",24
11313734,"GFZK-K51","Male",24
11313735,"GJ96-GM7","Female",24
11313736,"G3P8-ZQ3","Male",24
11313737,"L13T-P93","Female",24
11313794,"GK82-D2Y","Male",24
11313795,"GGF3-F9B","Female",24
11313796,"GDFJ-FV3","Male",24
11313797,"G247-2YF","Female",24
11313798,"GNBM-HGJ","Male",24
11313799,"GN39-M3M","Female",24
11313824,"LY3F-MB4","Male",24
11313825,"LHJT-J64","Female",24
11313826,"G97Y-1W7","Male",24
11313827,"GNVS-ZR3","Female",24
11313828,"GC4H-MF7","Male",24
11313829,"L1Q2-SSY","Female",24
11313830,"L2LX-2SX","Male",24
11313831,"LHDH-7CT","Female",24
11313832,"GHKL-FBT","Male",24
11313833,"GWL6-R5C","Female",24
11313834,"LB1R-3X3","Male",24
11313835,"LRLL-1KX","Female",24
11313836,"L89H-F4V","Male",24
11313837,"L14T-33R","Female",24
11313838,"LYVD-MDV","Male",24
11313856,"LD55-J12","Male",24
11313857,"G6VV-YT1","Female",24
11313860,"GGD7-RJY","Male",24
11313861,"GLSC-KMK","Female",24
11313862,"KLJJ-B2H","Male",24
11313863,"GC41-97K","Female",24
11313872,"94TN-WV7","Male",24
11313873,"94TN-WVZ","Female",24
11313874,"GLSN-MM8","Male",24
11313880,"KLJJ-B2H","Male",24
11313881,"GC41-97K","Female",24
11313882,"M2WC-J94","Male",24
11313883,"GN7H-F84","Female",24
11313888,"G2TK-23C","Male",24
11313889,"GG3C-3CN","Female",24
11313896,"L5NR-BMN","Male",24
11313897,"G8Y9-XJ3","Female",24
11313898,"GVSL-4CS","Male",24
11313899,"GLK2-R9M","Female",24
11313900,"L647-GVL","Male",24
11313901,"GS5Y-N68","Female",24
11313904,"LR72-4QX","Male",24
11313905,"LBP4-GRZ","Female",24
11313906,"LHW6-FV7","Male",24
11313907,"L89H-F4Y","Female",24
11313908,"GZND-Z96","Male",24
11313909,"GHS2-JK5","Female",24
11313910,"LY3P-P2L","Male",24
11313911,"LB15-BCC","Female",24
11314304,"LC35-5BS","Male",24
11314305,"L2T9-SBV","Female",24
11316096,"L6PK-M4M","Male",24
11316097,"GMD6-79N","Female",24
11316384,"G48L-V9X","Male",24
11316385,"G86Y-6MW","Female",24
11316386,"93QS-9BC","Male",24
11316387,"G6W3-PVB","Female",24
11316388,"G4VC-FDK","Male",24
11316389,"LBLF-JD6","Female",24
11316390,"LHWS-1K5","Male",24
11316391,"LBZ6-PXL","Female",24
11316392,"GJNF-KP4","Male",24
11316393,"LVZQ-BXY","Female",24
11316394,"LH8Z-MNL","Male",24
11316395,"LZXG-VTP","Female",24
11316396,"9331-HX6","Male",24
11316397,"LH23-BT9","Female",24
11316432,"MPLV-TRC","Male",24
11316433,"LZBP-626","Female",24
11316434,"9C79-9K1","Male",24
11316435,"L62X-VD6","Female",24
11316436,"LT3T-MGK","Male",24
11316437,"9SQM-SHN","Female",24
11316440,"G3DB-FD8","Male",24
11316441,"GN8C-JN6","Female",24
11316442,"GL4H-85D","Male",24
11316443,"GL44-56S","Female",24
11316444,"LYK6-VQ2","Male",24
11316445,"LB1S-5V6","Female",24
11316446,"K24L-MWK","Male",24
11316447,"LR4Q-118","Female",24
11316448,"29WW-KG8","Male",24
11316449,"9ZCD-MTT","Female",24
11316452,"L4PS-78X","Male",24
11316453,"GMN1-JZC","Female",24
11316454,"LBGN-JVK","Male",24
11316455,"LBP4-864","Female",24
11316456,"KZXT-JZR","Male",24
11316457,"KZXV-7KB","Female",24
11316464,"LZJM-1M4","Male",24
11316465,"L44M-PBG","Female",24
11316466,"GD3X-VJR","Male",24
11316478,"L1JJ-BF5","Male",24
11316479,"GVRD-Y1F","Female",24
11316864,"KV2D-9Z7","Male",24
11316865,"LVD8-23H","Female",24
11316880,"LV6Y-8BY","Male",24
11316881,"GZCY-BS2","Female",24
11316882,"G7V3-VSH","Male",24
11316883,"G7V3-2VH","Female",24
11316884,"LVQ5-354","Male",24
11316896,"G6VG-NK4","Male",24
11316897,"K2H2-Y8M","Female",24
11316898,"GWV8-PFC","Male",24
11316899,"G2S7-R5L","Female",24
11316900,"GX13-48W","Male",24
11316901,"GKN9-QKD","Female",24
11316903,"LD19-X6G","Female",24
11316904,"LB24-BX6","Male",24
11316905,"GKX3-W7G","Female",24
11316906,"GKNM-K5V","Male",24
11316907,"GKNM-DG3","Female",24
11316912,"937J-6MV","Male",24
11316913,"G6GV-XDC","Female",24
11316916,"GSBV-1Z1","Male",24
11316917,"GJDQ-J4M","Female",24
11316918,"G7XX-7LR","Male",24
11316919,"GMRB-H63","Female",24
11316920,"GJD7-Q83","Male",24
11316921,"L6B5-2W6","Female",24
11316922,"LHGL-S5K","Male",24
11316923,"GSVJ-B2Q","Female",24
11316924,"GKNM-Z14","Male",24
11317040,"L6MV-RPC","Male",24
11317041,"GFK2-FD6","Female",24
11317042,"G6NX-YK9","Male",24
11317043,"GQ65-PDB","Female",24
11317044,"GZY1-MZ2","Male",24
11317045,"GJJB-PJL","Female",24
11317046,"K41J-Q6K","Male",24
11317047,"G2LB-12P","Female",24
11317048,"GGW5-5Y2","Male",24
11317049,"MZ63-72V","Female",24
11317052,"G7HM-B97","Male",24
11317053,"944M-VTP","Female",24
11317072,"G9P7-R3P","Male",24
11317073,"GWF3-9MN","Female",24
11317076,"G6Z9-K14","Male",24
11317077,"G85F-2MB","Female",24
11317080,"LVDF-WPL","Male",24
11317081,"LDPW-677","Female",24
11317082,"9Z8F-399","Male",24
11317083,"LBXK-VY8","Female",24
11317084,"LL7C-Z9P","Male",24
11317085,"LWJ4-SFV","Female",24
11317086,"LZRK-CJJ","Male",24
11317087,"GZY1-Q9Z","Female",24
11317088,"LT2C-DVS","Male",24
11317089,"LY9T-HKB","Female",24
11317090,"LBGD-P8S","Male",24
11317091,"LTDJ-X1W","Female",24
11317092,"GHJS-DHB","Male",24
11317093,"M1SY-TP5","Female",24
11317094,"LYZJ-32W","Male",24
11317095,"LB5W-SXF","Female",24
11317096,"GSQF-DTK","Male",24
11317097,"G2F9-JNG","Female",24
11317098,"L1FK-GNS","Male",24
11317099,"GQ5J-856","Female",24
11317104,"LZKZ-TKM","Male",24
11317105,"LDM7-XV4","Female",24
11317106,"LT5L-59Q","Male",24
11317107,"M1DT-WF3","Female",24
11317108,"99QP-2HS","Male",24
11317109,"GL4G-D8M","Female",24
11317110,"LY8C-LSL","Male",24
11317111,"LTF9-YV5","Female",24
11317112,"9CQZ-W68","Male",24
11317113,"9C3W-LX1","Female",24
11317114,"LYXQ-G6C","Male",24
11317115,"LY9S-HLH","Female",24
11317116,"GV6B-TY2","Male",24
11317117,"GCZF-BBZ","Female",24
11317118,"GN2X-TYP","Male",24
11317119,"G6CJ-RL4","Female",24
11317164,"GLYT-LWY","Male",24
11317165,"G6ZF-R7W","Female",24
11317166,"LKHY-MCV","Male",24
11317167,"2H2N-TJW","Female",24
11317168,"G669-DQB","Male",24
11317169,"GQNT-JGW","Female",24
11317172,"G433-Y9G","Male",24
11317173,"GDZ1-FMB","Female",24
11317174,"KJ2M-NYD","Male",24
11317175,"GH1X-4CD","Female",24
11317176,"G4QC-HRL","Male",24
11317177,"GQKD-X35","Female",24
11317178,"LCRB-F2Q","Male",24
11317179,"LZPL-LD3","Female",24
11317180,"G7H9-S6C","Male",24
11317181,"G32J-NLJ","Female",24
11317182,"GNY5-DC9","Male",24
11317183,"GMNV-K21","Female",24
11317184,"GLJ4-LZD","Male",24
11317200,"LYWG-T18","Male",24
11317201,"96XP-DQJ","Female",24
11317202,"GS3D-2DW","Male",24
11317203,"L4NR-888","Female",24
11317204,"G6F6-9WN","Male",24
11317205,"G6W1-RXM","Female",24
11317206,"LDTM-BQ3","Male",24
11317207,"LDYZ-QNP","Female",24
11317208,"GLSF-5DB","Male",24
11317209,"LVP9-CP8","Female",24
11317212,"G7HM-B97","Male",24
11317213,"944M-VTP","Female",24
11317808,"LKZV-47V","Male",24
11317809,"GZBR-MHN","Female",24
11317816,"G79B-YVY","Male",24
11317817,"G791-4FQ","Female",24
11317818,"L1QK-58L","Male",24
11317819,"GH15-KXF","Female",24
11317888,"MR7G-P72","Male",24
11317889,"LYBQ-XWW","Female",24
11317890,"G6H9-DS2","Male",24
11317891,"G62Z-7QJ","Female",24
11317896,"G6NX-24G","Male",24
11317897,"GX96-71V","Female",24
11317898,"LZ6B-XNN","Male",24
11317899,"LZ6B-XL1","Female",24
11317902,"9VY8-3RW","Male",24
11317903,"9CX6-R6S","Female",24
11317936,"GQ18-2X3","Male",24
11317937,"GNK5-CC1","Female",24
11317938,"G9YC-HGV","Male",24
11317939,"G9YC-JCX","Female",24
11317940,"GHHX-C61","Male",24
11317941,"GQN7-VGQ","Female",24
11317942,"GSQL-JDX","Male",24
11317943,"M6D3-FT6","Female",24
11317944,"L1HR-LPL","Male",24
11317945,"L1HR-VNQ","Female",24
11317946,"LBT1-9KY","Male",24
11317947,"LH73-F1C","Female",24
11317952,"GFN7-F6M","Male",24
11317953,"GFN7-V3B","Female",24
11317954,"LB45-QPQ","Male",24
11317955,"GSFD-55V","Female",24
11317956,"GSYN-Y7G","Male",24
11317957,"LV39-G99","Female",24
11317958,"KCKT-XC7","Male",24
11317959,"LHTK-JRJ","Female",24
11317968,"L2HC-2HR","Male",24
11317970,"GD4S-S4H","Male",24
11317971,"LJJZ-56H","Female",24
11317972,"GQK9-1LQ","Male",24
11317973,"LTX6-S3Y","Female",24
11317976,"L8BY-2QV","Male",24
11317977,"GKRL-SN9","Female",24
11317978,"KFKK-6X6","Male",24
11317979,"GZNF-X1Q","Female",24
11317984,"L56L-QSC","Male",24
11317985,"9ZH8-8LH","Female",24
11317988,"GQQX-SNQ","Male",24
11317989,"LYBY-95F","Female",24
11317990,"G65G-65P","Male",24
11317991,"GGNQ-9TW","Female",24
11317992,"GHLB-QXD","Male",24
11317993,"GHLB-79H","Female",24
11317994,"GHM1-7BH","Male",24
11317995,"GHMB-YW3","Female",24
11317996,"G7SX-TVZ","Male",24
11317997,"GX5Q-WT3","Female",24
11318000,"GZ64-VBG","Male",24
11318001,"29WT-WLH","Female",24
11318002,"LX3G-TYF","Male",24
11318003,"G9Q4-YW4","Female",24
11318004,"GQ16-BCD","Male",24
11318005,"GH1P-6BY","Female",24
11318006,"LHGM-L4B","Male",24
11318007,"GH3T-22V","Female",24
11318008,"LZJK-BTC","Male",24
11318009,"L4BB-MBN","Female",24
11318010,"9HJS-3GW","Male",24
11318011,"K2X6-LWM","Female",24
11318012,"LZ22-WKK","Male",24
11318013,"K8X1-RZ1","Female",24
11318014,"L5R2-HKJ","Male",24
11318015,"LJL3-LSK","Female",24
11318016,"G8T7-6C8","Male",24
11318017,"LVS7-CCH","Female",24
11318018,"9QGH-L94","Male",24
11318019,"GWJ7-2M6","Female",24
11318024,"G8W9-YXH","Male",24
11318025,"GXQ2-VR7","Female",24
11318026,"GNCP-NK8","Male",24
11318028,"G6Z8-5MK","Male",24
11318029,"L4S2-GL8","Female",24
11318030,"GZBB-HGV","Male",24
11318031,"LD82-2C5","Female",24
11318032,"LJRG-6NZ","Male",24
11318033,"G49K-FZB","Female",24
11318036,"LY98-3K7","Male",24
11318037,"KNSZ-X9V","Female",24
11318038,"G882-5FG","Male",24
11318040,"GJFZ-KJ8","Male",24
11318041,"LXQ2-3T3","Female",24
11318042,"GFMM-VN2","Male",24
11318043,"GW7C-J9F","Female",24
11318044,"GWQM-C37","Male",24
11318045,"GXVB-X36","Female",24
11318046,"LCJB-PYX","Male",24
11318047,"LTVW-1XZ","Female",24
11318048,"9Z41-PDT","Male",24
11318049,"LC2F-WFR","Female",24
11318054,"L5LL-G4P","Male",24
11318056,"G98D-S29","Male",24
11318057,"G8ZF-1RJ","Female",24
11318058,"GL7K-S7Z","Male",24
11318059,"LJ29-GLH","Female",24
11318060,"MXLX-3MC","Male",24
11318061,"LH73-NGW","Female",24
11318062,"GH77-VPY","Male",24
11318063,"GG53-ZVW","Female",24
11318080,"LVGB-WM9","Male",24
11318081,"LVGB-WZR","Female",24
11318144,"GH2W-X97","Male",24
11318145,"LZV6-96K","Female",24
11318146,"GNSJ-JCJ","Male",24
11318147,"GVJM-N8R","Female",24
11318148,"L1DJ-P7Q","Male",24
11318149,"L8BB-5H8","Female",24
11318150,"LB3F-1WH","Male",24
11318151,"LBXQ-Q1K","Female",24
11318152,"KHVF-9ZQ","Male",24
11318153,"LC8M-2XD","Female",24
11318154,"KNJP-NTJ","Male",24
11318155,"9HP2-QXV","Female",24
11318156,"L23G-MWL","Male",24
11318157,"L5ZK-5FX","Female",24
11318158,"LYWX-CBR","Male",24
11318159,"9CQX-DXX","Female",24
11318160,"LVLH-XQL","Male",24
11318161,"L628-4WJ","Female",24
11318162,"LR92-KXG","Male",24
11318163,"MMFH-QJW","Female",24
11318164,"M5BB-HDX","Male",24
11318165,"L5YW-M2Y","Female",24
11318166,"L83H-NSR","Male",24
11318167,"LWR2-L6G","Female",24
11318168,"GX9V-ZTF","Male",24
11318169,"LBN2-694","Female",24
11318170,"LH8P-TVB","Male",24
11318171,"L5KB-56R","Female",24
11318172,"LYLZ-R8T","Male",24
11318173,"29WT-8PQ","Female",24
11318174,"KJ4B-PPF","Male",24
11318175,"LHDG-NGQ","Female",24
11318176,"G7Y9-Y71","Male",24
11318177,"K12D-553","Female",24
11318178,"K12D-55C","Male",24
11318179,"GJGM-TX3","Female",24
11318184,"L199-P5T","Male",24
11318185,"LHZ8-GC6","Female",24
11318186,"LCPD-BLF","Male",24
11318187,"LR9B-682","Female",24
11318188,"GLJG-QYW","Male",24
11318189,"GLJG-QZW","Female",24
11318190,"GLJG-N8N","Male",24
11318191,"LRS7-MZW","Female",24
11318212,"GZLS-4CW","Male",24
11318213,"LBW1-B6S","Female",24
11318216,"GJFZ-KJ8","Male",24
11318217,"LXQ2-3T3","Female",24
11318218,"GFMM-VN2","Male",24
11318219,"GW7C-J9F","Female",24
11318220,"GQQC-PD7","Male",24
11318221,"K26B-2FS","Female",24
11318222,"G7RJ-MSF","Male",24
11318223,"LHBL-188","Female",24
11318232,"G64J-XJB","Male",24
11318233,"G64N-TSY","Female",24
11318234,"GV66-1G1","Male",24
11318235,"GV6X-D42","Female",24
11318236,"GFWT-YJT","Male",24
11318237,"GFWT-YSM","Female",24
11318248,"GHLB-QXD","Male",24
11318249,"GHLB-79H","Female",24
11318250,"GHM1-7BH","Male",24
11318251,"GHMB-YW3","Female",24
11318252,"G7SX-TVZ","Male",24
11318253,"GX5Q-WT3","Female",24
11318256,"GJFZ-KJ8","Male",24
11318257,"LXQ2-3T3","Female",24
11318258,"GFMM-VN2","Male",24
11318259,"GW7C-J9F","Female",24
11318260,"GWQM-C37","Male",24
11318261,"GXVB-X36","Female",24
11318262,"LCJB-PYX","Male",24
11318263,"LTVW-1XZ","Female",24
11318264,"L18X-VYY","Male",24
11318265,"L18X-XS6","Female",24
11318266,"9H15-ZH3","Male",24
11318267,"9CNJ-GZT","Female",24
11318268,"G98D-S29","Male",24
11318269,"G8ZF-1RJ","Female",24
11318270,"GL7K-S7Z","Male",24
11318271,"LJ29-GLH","Female",24
11354112,"9CXC-XVZ","Male",24
11354113,"9QT5-323","Female",24
11354116,"GGVT-SFY","Male",24
11354118,"LYG6-PPB","Male",24
11354119,"GF6F-TJQ","Female",24
11354120,"LR5X-FQ2","Male",24
11354121,"MHR9-PF5","Female",24
11354122,"LY16-VK3","Male",24
11354123,"9C7B-88C","Female",24
11354124,"LBK6-4Z2","Male",24
11354125,"9H5K-G3X","Female",24
11354126,"GJJ9-DYL","Male",24
11354127,"GL2F-HP6","Female",24
11354128,"GM3N-5RY","Male",24
11354129,"LDZN-H4V","Female",24
11354130,"LY1K-LS6","Male",24
11354131,"KP3F-Z1N","Female",24
11354132,"9CZH-BPT","Male",24
11354133,"LTK1-41W","Female",24
11354134,"GL7D-3XF","Male",24
11354135,"GL7D-JY2","Female",24
11354136,"GM3N-5RY","Male",24
11354137,"LDZN-H4V","Female",24
11354138,"L1JQ-1QC","Male",24
11354160,"M2G1-6XZ","Male",24
11354161,"GSQB-KSC","Female",24
11354162,"G7RH-TL3","Male",24
11354163,"GNG8-TFB","Female",24
11354172,"G6F6-4HM","Male",24
11354173,"GGNK-7LW","Female",24
11354174,"GNFS-67C","Male",24
11354175,"G6WW-CXF","Female",24
11362304,"LH73-5RT","Male",24
11362305,"LC3Z-QZB","Female",24
11362306,"G755-HWT","Male",24
11362307,"L4KT-WKT","Female",24
11362308,"G22K-T17","Male",24
11362309,"G755-DNT","Female",24
11362310,"9H5J-87F","Male",24
11362311,"9H5J-87L","Female",24
11362312,"G7Q9-V9D","Male",24
11362336,"G86V-VGJ","Male",24
11362337,"G652-3KN","Female",24
11362340,"LBN5-QN8","Male",24
11362341,"GWYV-792","Female",24
11362342,"L8BZ-MJB","Male",24
11362343,"GMRB-H63","Female",24
11362344,"LDKK-WR2","Male",24
11362345,"G652-S93","Female",24
11362346,"G652-S92","Male",24
11362347,"G652-7G7","Female",24
11362348,"LB15-S8T","Male",24
11362349,"GMDD-Y22","Female",24
11362352,"L56L-QSC","Male",24
11362353,"9ZH8-8LH","Female",24
11362356,"GQQX-SNQ","Male",24
11362357,"LYBY-95F","Female",24
11362358,"G65G-65P","Male",24
11362359,"GGNQ-9TW","Female",24
11362360,"GHLB-QXD","Male",24
11362361,"GHLB-79H","Female",24
11362362,"GHM1-7BH","Male",24
11362363,"GHMB-YW3","Female",24
11362364,"G7SX-TVZ","Male",24
11362365,"GX5Q-WT3","Female",24
11362368,"LZ6Q-1CN","Male",24
11362369,"GKLQ-6ZB","Female",24
11362370,"GXM6-WDQ","Male",24
11362371,"GLYJ-XGF","Female",24
11362372,"G6R7-Q3Q","Male",24
11362373,"GQLX-BN4","Female",24
11362374,"K6QS-QV5","Male",24
11362375,"L697-2XW","Female",24
11362378,"GGK7-5VP","Male",24
11362380,"9CMV-ZVG","Male",24
11362381,"GLXR-QBH","Female",24
11362382,"9MTD-GSH","Male",24
11362383,"LH7S-Y4X","Female",24
11362384,"LTF3-8T1","Male",24
11362385,"LZ2C-N3F","Female",24
11362386,"L1W9-YZ5","Male",24
11362387,"LBSJ-C5W","Female",24
11362388,"LYLZ-R8T","Male",24
11362389,"29WT-8PQ","Female",24
11362390,"KJ4B-PPF","Male",24
11362391,"LHDG-NGQ","Female",24
11362392,"LRV7-FNB","Male",24
11362393,"MLMK-6C5","Female",24
11362394,"LZ22-WKK","Male",24
11362395,"K8X1-RZ1","Female",24
11362396,"LB5T-GL5","Male",24
11362397,"K8RT-425","Female",24
11362398,"GWCK-WC2","Male",24
11362399,"M7NM-3VB","Female",24
11362404,"GGWR-GLV","Male",24
11362405,"GGWR-PPB","Female",24
11362410,"9S68-XGM","Male",24
11362411,"9S68-XG6","Female",24
11362416,"LT8P-YHZ","Male",24
11362417,"G98C-5KZ","Female",24
11362418,"9JSP-CD3","Male",24
11362420,"GZZR-P8B","Male",24
11362421,"G39N-GHM","Female",24
11362422,"G4X2-P4H","Male",24
11362423,"L8BV-RH4","Female",24
11362424,"GNC4-SHQ","Male",24
11362425,"LKCX-Z2R","Female",24
11362426,"9C8R-LFS","Male",24
11362427,"GNCW-KKZ","Female",24
11362428,"GX9V-ZTF","Male",24
11362429,"LBN2-694","Female",24
11362430,"LH8P-TVB","Male",24
11362431,"L5KB-56R","Female",24
11362432,"L29W-KRR","Male",24
11362433,"LYG7-4C5","Female",24
11362434,"KNZ4-FQZ","Male",24
11362435,"GW2D-91B","Female",24
11362436,"LH7L-DMQ","Male",24
11362437,"GJZL-G71","Female",24
11362440,"GX4Q-X5M","Male",24
11362441,"G6WL-13K","Female",24
11362442,"G6WG-6XC","Male",24
11362443,"L2VH-VMB","Female",24
11362444,"LK13-XBF","Male",24
11362445,"GNVF-DQ9","Female",24
11362446,"GFVK-P79","Male",24
11362448,"LT3S-M2T","Male",24
11362449,"KHPN-TKF","Female",24
11362450,"L85G-CHQ","Male",24
11362451,"GWFW-QWS","Female",24
11362464,"G84S-G3G","Male",24
11362465,"GVCF-8FF","Female",24
11362466,"LT67-D1R","Male",24
11362467,"2738-314","Female",24
11362468,"K27L-6SJ","Male",24
11362469,"GXL7-K8V","Female",24
11362470,"G7G3-3LQ","Male",24
11362471,"G7G3-W1F","Female",24
11362472,"LJ51-5SZ","Male",24
11362473,"GKMQ-KL8","Female",24
11362474,"LX7M-RR6","Male",24
11362475,"LZNN-2G9","Female",24
11362476,"G69H-HDW","Male",24
11362477,"LCRT-JDL","Female",24
11362478,"LZFC-4H6","Male",24
11362479,"G2L9-BW2","Female",24
11362480,"L15S-5YF","Male",24
11362481,"LZPZ-MSL","Female",24
11362482,"GX9V-ZTF","Male",24
11362483,"LBN2-694","Female",24
11362484,"L8BC-8NM","Male",24
11362485,"G726-YMK","Female",24
11362488,"L2GJ-6DG","Male",24
11362489,"LV6X-X45","Female",24
11362490,"LYDY-5F2","Male",24
11362491,"GDYD-G51","Female",24
11362496,"LZGP-L8L","Male",24
11362497,"LK6K-F97","Female",24
11362498,"GMVJ-W8Q","Male",24
11362499,"LJLC-SB7","Female",24
11362500,"G4FJ-182","Male",24
11362501,"GW11-JNN","Female",24
11362503,"GCJF-MY8","Female",24
11362504,"L19M-VCD","Male",24
11362505,"LDQK-6JM","Female",24
11362506,"9SFC-97C","Male",24
11362507,"LDQK-X3X","Female",24
11362508,"K24L-MWK","Male",24
11362509,"LR4Q-118","Female",24
11362510,"LYK6-VQ2","Male",24
11362511,"LB1S-5V6","Female",24
11362516,"GGWJ-S4V","Male",24
11362522,"M4V4-2WP","Male",24
11362523,"LYSZ-BQ1","Female",24
11362528,"M12G-VNF","Male",24
11362529,"GGJ1-1BK","Female",24
11362530,"G8YK-Y5Z","Male",24
11362531,"GW29-9GC","Female",24
11362532,"L5TP-STN","Male",24
11362533,"LLS1-XRB","Female",24
11362534,"LZFH-2ZK","Male",24
11362535,"LVJJ-Q82","Female",24
11362536,"LB2G-YZ8","Male",24
11362537,"9CNK-KX4","Female",24
11362538,"GKWK-YM1","Male",24
11362539,"GMBH-X81","Female",24
11362540,"MBV8-2PD","Male",24
